ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-08-05 20:29:25+00:00,32,2,773,167.4,167.54,167.38,167.54,1652,AMD
2025-08-05 20:29:26+00:00,32,2,773,167.54,167.54,167.31,167.31,1169,AMD
2025-08-05 20:29:27+00:00,32,2,773,167.31,167.31,167.3,167.3,51,AMD
2025-08-05 20:29:28+00:00,32,2,773,167.32,167.32,167.2,167.2,2849,AMD
2025-08-05 20:29:29+00:00,32,2,773,167.29,167.38,166.9,166.9,8869,AMD
2025-08-05 20:29:30+00:00,32,2,773,167.04,167.04,166.88,166.88,241,AMD
2025-08-05 20:29:31+00:00,32,2,773,167.01,167.01,167.0,167.0,21,AMD
2025-08-05 20:29:32+00:00,32,2,773,166.88,166.88,166.85,166.85,536,AMD
2025-08-05 20:29:33+00:00,32,2,773,166.88,166.88,166.88,166.88,548,AMD
2025-08-05 20:29:34+00:00,32,2,773,166.83,166.83,166.72,166.72,872,AMD
2025-08-05 20:29:35+00:00,32,2,773,166.7,166.88,166.69,166.88,541,AMD
2025-08-05 20:29:36+00:00,32,2,773,166.87,166.87,166.8,166.8,538,AMD
2025-08-05 20:29:37+00:00,32,2,773,166.8,166.82,166.7,166.7,80,AMD
2025-08-05 20:29:38+00:00,32,2,773,166.7,166.7,166.66,166.66,946,AMD
2025-08-05 20:29:39+00:00,32,2,773,166.63,166.63,166.47,166.51,7690,AMD
2025-08-05 20:29:40+00:00,32,2,773,166.51,166.53,166.38,166.5,508,AMD
2025-08-05 20:29:41+00:00,32,2,773,166.63,166.65,166.5,166.5,236,AMD
2025-08-05 20:29:42+00:00,32,2,773,166.52,166.72,166.5,166.72,1087,AMD
2025-08-05 20:29:43+00:00,32,2,773,166.65,166.7,166.52,166.67,1255,AMD
2025-08-05 20:29:44+00:00,32,2,773,166.71,166.74,166.55,166.65,382,AMD
2025-08-05 20:29:45+00:00,32,2,773,166.59,166.66,166.5,166.51,1755,AMD
2025-08-05 20:29:46+00:00,32,2,773,166.51,166.55,166.51,166.51,448,AMD
2025-08-05 20:29:47+00:00,32,2,773,166.51,166.67,166.51,166.67,1140,AMD
2025-08-05 20:29:48+00:00,32,2,773,166.59,166.6,166.52,166.54,175,AMD
2025-08-05 20:29:49+00:00,32,2,773,166.53,166.61,166.52,166.61,182,AMD
2025-08-05 20:29:50+00:00,32,2,773,166.64,166.64,166.55,166.55,76,AMD
2025-08-05 20:29:51+00:00,32,2,773,166.55,166.55,166.38,166.4,11700,AMD
2025-08-05 20:29:52+00:00,32,2,773,166.38,166.39,166.3,166.39,204,AMD
2025-08-05 20:29:53+00:00,32,2,773,166.33,166.6,166.29,166.56,1420,AMD
2025-08-05 20:29:54+00:00,32,2,773,166.57,166.57,166.51,166.51,763,AMD
2025-08-05 20:29:55+00:00,32,2,773,166.65,166.8,166.63,166.63,1630,AMD
2025-08-05 20:29:56+00:00,32,2,773,166.71,166.77,166.61,166.61,298,AMD
2025-08-05 20:29:59+00:00,32,2,773,166.79,166.82,166.79,166.8,431,AMD
2025-08-05 20:30:00+00:00,32,2,773,166.75,166.75,166.59,166.66,141,AMD
2025-08-05 20:30:01+00:00,32,2,773,166.72,166.76,166.72,166.76,205,AMD
2025-08-05 20:30:02+00:00,32,2,773,166.7,166.81,166.59,166.59,3372,AMD
2025-08-05 20:30:03+00:00,32,2,773,166.63,166.69,166.63,166.69,148,AMD
2025-08-05 20:30:04+00:00,32,2,773,166.65,166.8,166.65,166.8,438,AMD
2025-08-05 20:30:05+00:00,32,2,773,166.82,166.82,166.79,166.79,101,AMD
2025-08-05 20:30:06+00:00,32,2,773,166.88,166.91,166.81,166.91,732,AMD
2025-08-05 20:30:07+00:00,32,2,773,166.91,166.91,166.7,166.7,294,AMD
2025-08-05 20:30:08+00:00,32,2,773,166.74,166.83,166.74,166.83,58,AMD
2025-08-05 20:30:09+00:00,32,2,773,166.74,166.8,166.74,166.8,11,AMD
2025-08-05 20:30:10+00:00,32,2,773,166.74,166.74,166.74,166.74,89,AMD
2025-08-05 20:30:11+00:00,32,2,773,166.74,166.81,166.74,166.81,55,AMD
2025-08-05 20:30:12+00:00,32,2,773,166.76,166.76,166.55,166.67,648,AMD
2025-08-05 20:30:13+00:00,32,2,773,166.68,166.7,166.62,166.7,294,AMD
2025-08-05 20:30:14+00:00,32,2,773,166.55,166.56,166.51,166.56,386,AMD
2025-08-05 20:30:15+00:00,32,2,773,166.55,166.63,166.45,166.45,2852,AMD
2025-08-05 20:30:16+00:00,32,2,773,166.45,166.46,166.26,166.3,2233,AMD
2025-08-05 20:30:17+00:00,32,2,773,166.36,166.42,166.27,166.27,867,AMD
2025-08-05 20:30:18+00:00,32,2,773,166.27,166.27,166.25,166.25,531,AMD
2025-08-05 20:30:19+00:00,32,2,773,166.22,166.23,166.18,166.18,256,AMD
2025-08-05 20:30:20+00:00,32,2,773,166.16,166.17,166.03,166.03,4974,AMD
2025-08-05 20:30:21+00:00,32,2,773,166.03,166.1,166.0,166.1,2827,AMD
2025-08-05 20:30:22+00:00,32,2,773,166.03,166.05,166.02,166.05,500,AMD
2025-08-05 20:30:23+00:00,32,2,773,166.05,166.05,165.8,165.93,10651,AMD
2025-08-05 20:30:24+00:00,32,2,773,165.81,165.85,165.74,165.81,858,AMD
2025-08-05 20:30:25+00:00,32,2,773,165.78,165.82,165.67,165.74,1964,AMD
2025-08-05 20:30:26+00:00,32,2,773,165.87,165.9,165.78,165.87,62,AMD
2025-08-05 20:30:27+00:00,32,2,773,165.81,165.81,165.79,165.79,91,AMD
2025-08-05 20:30:28+00:00,32,2,773,165.8,165.8,165.8,165.8,93,AMD
2025-08-05 20:30:29+00:00,32,2,773,165.81,165.88,165.81,165.82,195,AMD
2025-08-05 20:30:30+00:00,32,2,773,165.8,165.8,165.8,165.8,217,AMD
2025-08-05 20:30:31+00:00,32,2,773,165.8,165.87,165.8,165.8,200,AMD
2025-08-05 20:30:32+00:00,32,2,773,165.87,165.94,165.87,165.94,2690,AMD
2025-08-05 20:30:33+00:00,32,2,773,165.82,165.87,165.82,165.84,51,AMD
2025-08-05 20:30:34+00:00,32,2,773,165.9,165.94,165.85,165.89,152,AMD
2025-08-05 20:30:35+00:00,32,2,773,165.87,165.87,165.78,165.83,2126,AMD
2025-08-05 20:30:36+00:00,32,2,773,165.86,165.9,165.8,165.9,5254,AMD
2025-08-05 20:30:37+00:00,32,2,773,165.89,165.9,165.75,165.75,1470,AMD
2025-08-05 20:30:38+00:00,32,2,773,165.75,165.75,165.59,165.59,1376,AMD
2025-08-05 20:30:39+00:00,32,2,773,165.59,165.63,165.36,165.36,1652,AMD
